V47_20141104053632453585.fits 496.019 477.378
V47_20141104053312034564.fits 495.252 493.907
V47_20141104053312318039.fits 497.627 499.308
V47_20141104053310333684.fits 525.675 477.557
V47_20141104054214044744.fits 496.885 479.094
V47_20141104054218013431.fits 496.992 479.042
V47_20141104053623665758.fits 493.46 474.714
V47_20141104053626500544.fits 494.529 475.965
V47_20141104053139620688.fits 494.626 477.655
V47_20141104053623098803.fits 496.294 478.693
V47_20141104053140187643.fits 493.198 475.82
V47_20141104054212910827.fits 497.85 478.928
V47_20141104054213761272.fits 501.782 486.235
V47_20141104053309766730.fits 511.974 491.853
V47_20141104053615444896.fits 496.544 476.899
V47_20141104054204406483.fits 497.197 479.617
V47_20141104054205256912.fits 498.431 479.857
V47_20141104054211209959.fits 497.336 479.838
V47_20141104053142455469.fits 494.215 476.686
V47_20141104054203839524.fits 494.645 475.418
V47_20141104053308632817.fits 573.152 427.193
V47_20141104053143305904.fits 498.741 482.806
V47_20141104054202705608.fits 493.511 472.7
V47_20141104053307215427.fits 476.299 428.173
V47_20141104053307498903.fits 482.742 425.948
V47_20141104053308065861.fits 572.577 426.16
V47_20141104053144723295.fits 494.428 477.736
V47_20141104053145006770.fits 496.205 478.312
V47_20141104053612893592.fits 496.422 480.668
V47_20141104053613744048.fits 496.94 478.711
V47_20141104053614027512.fits 494.401 477.287
V47_20141104053615161426.fits 494.017 475.509
V47_20141104053146424167.fits 496.665 485.522
V47_20141104053611759686.fits 493.602 473.703
V47_20141104054200721265.fits 498.023 477.894
V47_20141104054201571707.fits 495.74 477.886
V47_20141104053609775349.fits 498.155 478.994
V47_20141104054158453436.fits 496.662 477.257
V47_20141104054158736917.fits 495.054 476.387
V47_20141104054200154306.fits 496.235 477.988
V47_20141104053148691984.fits 494.109 476.964
V47_20141104053605523163.fits 493.331 474.336
V47_20141104053304947600.fits 496.055 477.886
V47_20141104054157319530.fits 497.075 477.229
V47_20141104053304097168.fits 493.321 475.769
V47_20141104054138609969.fits 497.317 478.348
V47_20141104054139176921.fits 498.397 480.341
V47_20141104053302112819.fits 494.75 475.828
V47_20141104054137192572.fits 495.399 475.758
V47_20141104053151243291.fits 497.733 480.063
V47_20141104053151526767.fits 494.7 478.874
V47_20141104054127270846.fits 499.591 481.955
V47_20141104053601554469.fits 518.665 485.233
V47_20141104054124436057.fits 500.628 483.319
V47_20141104053152660679.fits 493.146 475.125
V47_20141104054123869097.fits 499.958 483.341
V47_20141104054124152574.fits 499.104 481.793
V47_20141104053153511114.fits 496.688 478.335
V47_20141104054116215189.fits 494.619 475.589
V47_20141104053259561526.fits 493.317 474.732
V47_20141104053557869256.fits 495.612 474.996
V47_20141104053559286642.fits 493.045 472.412
V47_20141104054111963025.fits 497.051 476.992
V47_20141104054113380411.fits 495.05 477.333
V47_20141104053556735347.fits 495.944 476.265
V47_20141104054111396057.fits 497.596 479.794
V47_20141104053257860652.fits 493.369 475.316
V47_20141104054105726494.fits 514.969 493.004
V47_20141104054109128231.fits 497.343 488.44
V47_20141104053550498829.fits 495.104 476.285
V47_20141104054104592581.fits 514.066 494.067
V47_20141104053551349259.fits 492.815 473.536
V47_20141104053157763286.fits 493.534 474.525
V47_20141104053545112737.fits 494.531 475.621
V47_20141104053545396216.fits 496.827 478.014
V47_20141104054059206493.fits 495.676 478.414
V47_20141104054100623887.fits 495.856 475.726
V47_20141104054102608235.fits 494.331 475.067
V47_20141104053256159780.fits 492.171 473.077
V47_20141104053542844909.fits 493.536 475.759
V47_20141104054057222149.fits 497.087 478.607
V47_20141104053251340650.fits 495.413 476.944
V47_20141104053252191083.fits 492.596 473.411
V47_20141104054056938674.fits 494.803 476.406
V47_20141104053253041527.fits 495.633 477.105
V47_20141104053253891954.fits 493.658 474.889
V47_20141104053201731986.fits 494.511 477.276
V47_20141104054053536929.fits 495.374 479.346
V47_20141104054054103887.fits 494.493 476.848
V47_20141104054056371714.fits 494.748 476.56
V47_20141104053541427523.fits 495.642 476.209
V47_20141104053542277963.fits 493.782 475.2
V47_20141104053249639783.fits 495.626 478.049
V47_20141104054046733475.fits 494.969 479.838
V47_20141104054053253452.fits 498.383 481.454
V47_20141104053247371968.fits 495.606 477.889
V47_20141104053521867531.fits 494.506 476.693
V47_20141104054042764766.fits 494.867 478.669
V47_20141104053246238044.fits 496.423 478.477
V47_20141104054030291724.fits 497.058 479.599
V47_20141104053205984158.fits 494.665 476.643
V47_20141104053206267641.fits 492.461 475.022
V47_20141104053206551110.fits 495.766 478.175
V47_20141104053518182316.fits 495.936 477.208
V47_20141104054029724767.fits 495.695 476.249
V47_20141104053207401548.fits 493.231 475.217
V47_20141104053517331881.fits 494.183 476.314
V47_20141104053243970222.fits 496.784 478.602
V47_20141104054022921296.fits 495.034 478.645
V47_20141104054024905651.fits 496.764 478.514
V47_20141104053208818946.fits 495.512 478.225
V47_20141104054019803042.fits 497.112 478.825
V47_20141104053243403265.fits 497.342 479.04
V47_20141104054019519559.fits 495.345 478.422
V47_20141104053511945803.fits 495.219 475.233
V47_20141104054014983909.fits 498.099 481.227
V47_20141104054016117834.fits 497.686 484.77
V47_20141104053241418920.fits 494.543 477.653
V47_20141104054003361318.fits 496.147 477.567
V47_20141104054008747395.fits 494.392 476.912
V47_20141104053505992765.fits 493.688 474.641
V47_20141104054001660448.fits 497.163 478.128
V47_20141104053509961459.fits 493.603 476.494
V47_20141104054000243046.fits 494.801 475.912
V47_20141104053212787637.fits 496.157 476.313
V47_20141104053949187398.fits 497.587 479.764
V47_20141104053952872617.fits 496.879 479.416
V47_20141104053954573485.fits 494.293 476.486
V47_20141104053503441454.fits 496.854 477.202
V47_20141104053947203051.fits 494.811 479.111
V47_20141104053214488497.fits 495.289 474.331
V47_20141104053945785660.fits 496.765 478.468
V47_20141104053500039721.fits 496.219 478.242
V47_20141104053941250007.fits 498.246 479.013
V47_20141104053232631108.fits 497.111 479.322
V47_20141104053456637979.fits 496.563 477.955
V47_20141104053936430881.fits 496.72 479.375
V47_20141104053459756238.fits 495.459 478.132
V47_20141104053229512836.fits 493.388 474.45
V47_20141104053229796314.fits 495.299 476.228
V47_20141104053456354501.fits 493.625 475.476
V47_20141104053228378924.fits 493.416 475.305
V47_20141104053228945883.fits 493.559 475.892
V47_20141104053456071028.fits 496.036 477.011
V47_20141104053934730019.fits 495.541 477.451
V47_20141104053935013490.fits 497.54 479.169
V47_20141104053455787545.fits 493.534 476.218
V47_20141104053932745669.fits 497.831 479.729
V47_20141104053455220590.fits 493.64 474.856
V47_20141104053932462186.fits 494.678 479.07
V47_20141104053454937110.fits 496.984 478.83
V47_20141104053932178710.fits 497.068 480.941
V47_20141104053224977201.fits 493.161 474.145
V47_20141104053927359582.fits 495.103 477.017
V47_20141104053452669296.fits 495.404 475.624
V47_20141104053454370151.fits 496.11 476.258
V47_20141104053927076106.fits 498.006 479.89
V47_20141104053222142405.fits 493.162 475.744
V47_20141104053449834518.fits 496.139 477.202
V47_20141104053924524802.fits 496.234 477.991
V47_20141104053925375239.fits 497.155 482.625
V47_20141104053926792628.fits 495.384 476.272
V47_20141104053934163063.fits 496.122 479.126
V47_20141104053444448419.fits 493.681 475.401
V47_20141104053925658723.fits 493.971 476.494
V47_20141104053442464072.fits 495.03 475.664
V47_20141104053923674373.fits 496.759 479.987
V47_20141104053439629291.fits 494.151 475.136
V47_20141104053922823933.fits 494.131 478.007
V47_20141104053919989153.fits 493.716 477.34
V47_20141104053439345815.fits 491.965 471.973
V47_20141104053438778857.fits 492.529 472.895
V47_20141104053439062341.fits 494.201 474.994
V47_20141104053918855240.fits 494.94 476.717
V47_20141104053916870901.fits 497.006 479.376
V47_20141104053916303936.fits 497.638 479.35
V47_20141104053911201345.fits 496.4 478.914
V47_20141104053907799591.fits 498.847 480.176
V47_20141104053024782464.fits 492.329 476.395
V47_20141104053903830899.fits 495.85 479.069
V47_20141104053902413506.fits 496.007 478.672
V47_20141104053429140602.fits 491.856 473.752
V47_20141104053902130030.fits 496.828 478.302
V47_20141104053026766813.fits 496.101 480.418
V47_20141104053901846554.fits 494.547 476.42
V47_20141104053427156261.fits 494.788 476.111
V47_20141104053424038008.fits 491.52 471.185
V47_20141104053900712637.fits 494.258 477.257
V47_20141104053424888430.fits 496.079 477.901
V47_20141104053426872783.fits 492.727 474.919
V47_20141104053030735510.fits 499.111 486.124
V47_20141104053856176988.fits 495.384 477.608
V47_20141104053422053648.fits 495.082 476.729
V47_20141104053855326554.fits 497.363 480.891
V47_20141104053855893514.fits 497.514 478.284
V47_20141104053032152898.fits 497.796 482.321
V47_20141104053855043078.fits 495.933 480.758
V47_20141104053854476121.fits 495.606 477.044
V47_20141104053033286817.fits 495.868 479.609
V47_20141104053849656991.fits 500.777 482.421
V47_20141104053418084964.fits 493.537 472.416
V47_20141104053845121344.fits 498.744 479.103
V47_20141104053846538731.fits 495.362 477.239
V47_20141104053846822215.fits 498.15 479.725
V47_20141104053839735261.fits 494.364 474.984
V47_20141104053411848441.fits 496.943 476.914
V47_20141104053414683217.fits 493.347 473.445
V47_20141104053414966705.fits 491.304 471.325
V47_20141104053833782217.fits 496.271 476.957
V47_20141104053836333534.fits 495.511 477.128
V47_20141104053838317868.fits 497.4 478.315
V47_20141104053409580610.fits 493.12 471.67
V47_20141104053410714528.fits 494.474 473.692
V47_20141104053043208543.fits 497.215 482.253
V47_20141104053408163237.fits 492.039 472.381
V47_20141104053831230920.fits 494.852 477.818
V47_20141104053828112656.fits 497.132 481.017
V47_20141104053828396132.fits 495.698 478.944
V47_20141104053830663955.fits 494.628 475.3
V47_20141104053404761483.fits 491.543 471.875
V47_20141104053826695274.fits 494.986 478.341
V47_20141104053403060616.fits 492.234 471.938
V47_20141104054535030770.fits 502.222 484.368
V47_20141104054535881204.fits 497.286 480.405
V47_20141104054538715986.fits 497.112 480.248
V47_20141104053048594627.fits 493.368 478.656
V47_20141104054533613378.fits 495.53 477.915
V47_20141104053400509318.fits 493.487 473.749
V47_20141104053400792794.fits 490.57 470.368
V47_20141104054529361209.fits 501.012 483.803
V47_20141104053815923104.fits 493.922 475.181
V47_20141104054528794250.fits 500.78 483.588
V47_20141104054529077732.fits 500.36 483.448
V47_20141104053358524964.fits 491.768 471.705
V47_20141104054521423826.fits 497.773 478.4
V47_20141104054526809911.fits 498.068 481.21
V47_20141104053359658877.fits 492.189 474.841
V47_20141104053400225833.fits 491.328 470.163
V47_20141104053052279854.fits 497.78 480.646
V47_20141104054521140342.fits 494.598 476.131
V47_20141104053357391051.fits 490.791 471.591
V47_20141104054512069036.fits 496.386 477.137
V47_20141104054512919470.fits 498.133 478.894
V47_20141104054513769904.fits 495.776 476.795
V47_20141104053356824098.fits 491.919 471.891
V47_20141104053804017014.fits 494.973 478.482
V47_20141104054509234254.fits 495.044 477.24
V47_20141104053808552671.fits 493.904 474.976
V47_20141104054506399475.fits 496.962 479.236
V47_20141104054506966429.fits 496.704 478.556
V47_20141104054507249914.fits 498.785 478.382
V47_20141104053801749191.fits 496.032 481.568
V47_20141104054456477740.fits 498.254 480.373
V47_20141104054458462084.fits 497.294 479.137
V47_20141104054502147301.fits 500.345 482.157
V47_20141104054503564695.fits 495.946 476.011
V47_20141104053758347452.fits 497.193 481.851
V47_20141104053759764843.fits 498.609 481.838
V47_20141104053355123226.fits 490.778 470.822
V47_20141104053058232885.fits 494.975 478.854
V47_20141104053747575290.fits 494.963 479.121
V47_20141104054451375133.fits 500.1 481.799
V47_20141104054453075999.fits 498.957 479.989
V47_20141104054453642955.fits 497.391 478.367
V47_20141104053751827455.fits 503.473 485.883
V47_20141104053753811803.fits 494.892 479.382
V47_20141104054449957739.fits 497.913 481.09
V47_20141104053745874417.fits 495.642 480.744
V47_20141104054444571650.fits 497.859 478.492
V47_20141104053742756153.fits 498.025 481.231
V47_20141104054441169914.fits 498.184 479.82
V47_20141104054444288174.fits 496.115 477.908
V47_20141104053347469320.fits 495.973 477.298
V47_20141104054433232526.fits 500.426 481.537
V47_20141104054436067309.fits 497.956 477.342
V47_20141104053348886708.fits 492.835 472.785
V47_20141104054429547309.fits 496.273 477.803
V47_20141104054429830800.fits 498.728 479.18
V47_20141104054430681220.fits 497.483 480.374
V47_20141104053346618885.fits 493.568 476.552
V47_20141104053346902379.fits 496.255 477.324
V47_20141104053737370072.fits 496.343 479.122
V47_20141104053737937025.fits 495.918 479.394
V47_20141104054421893400.fits 497.362 477.401
V47_20141104054428129915.fits 496.903 477.605
V47_20141104054428413399.fits 494.607 475.145
V47_20141104053105886797.fits 496.335 480.524
V47_20141104053106170278.fits 495.222 477.954
V47_20141104054419909051.fits 494.142 474.475
V47_20141104054420192529.fits 496.14 476.344
V47_20141104054421326455.fits 496.68 476.623
V47_20141104053107304182.fits 494.372 479.232
V47_20141104053725747476.fits 501.246 484.361
V47_20141104053107871142.fits 495.504 481.53
V47_20141104054419342104.fits 493.128 473.736
V47_20141104053108438095.fits 494.675 478.292
V47_20141104054419058616.fits 497.389 477.425
V47_20141104053343500642.fits 494.591 474.426
V47_20141104053722345731.fits 498.99 481.666
V47_20141104054413389058.fits 496.65 475.631
V47_20141104054414239484.fits 493.24 472.041
V47_20141104054416223836.fits 496.938 476.322
V47_20141104053720077905.fits 501.447 487.431
V47_20141104054410270794.fits 494.066 474.841
V47_20141104054411121227.fits 497.017 478.162
V47_20141104053718660522.fits 505.797 494.546
V47_20141104053342650191.fits 494.968 479.36
V47_20141104054409136881.fits 493.485 474.161
V47_20141104053342083237.fits 493.956 475.939
V47_20141104054406585577.fits 495.74 475.011
V47_20141104053715825734.fits 500.423 487.038
V47_20141104054354962976.fits 493.937 473.879
V47_20141104054356663837.fits 493.896 473.142
V47_20141104054358648188.fits 496.294 475.412
V47_20141104054400065581.fits 493.102 472.971
V47_20141104054401199490.fits 492.942 471.855
V47_20141104053338114542.fits 493.368 474.43
V47_20141104053339531931.fits 494.55 473.125
V47_20141104054344757762.fits 493.613 473.294
V47_20141104054346742103.fits 496.502 475.688
V47_20141104053115525059.fits 498.351 482.008
V47_20141104053710723126.fits 494.513 475.57
V47_20141104054343623842.fits 493.974 473.136
V47_20141104053116375482.fits 494.915 478.776
V47_20141104054341356022.fits 495.585 476.221
V47_20141104053116942444.fits 495.238 479.126
V47_20141104054332851673.fits 495.364 476.764
V47_20141104054333702107.fits 496.746 477.702
V47_20141104054334552543.fits 493.724 473.05
V47_20141104054336536891.fits 495.576 476.146
V47_20141104054339088191.fits 494.425 474.932
V47_20141104053701935304.fits 497.866 481.357
V47_20141104053705337048.fits 498.335 481.01
V47_20141104054332568194.fits 497.943 477.815
V47_20141104053119493744.fits 496.778 478.485
V47_20141104053701084876.fits 496.521 479.516
V47_20141104053331878024.fits 493.03 473.907
V47_20141104053659100529.fits 498.556 480.09
V47_20141104054318677763.fits 494.109 474.772
V47_20141104054326331674.fits 494.786 475.011
V47_20141104053334145847.fits 493.119 474.342
V47_20141104054308756025.fits 496.339 475.283
V47_20141104054313008199.fits 493.765 473.507
V47_20141104054315276024.fits 493.666 473.068
V47_20141104053653714440.fits 496.653 509.443
V47_20141104053655982271.fits 501.433 496.535
V47_20141104054308472551.fits 493.046 472.37
V47_20141104053330744111.fits 492.758 473.809
