V47_20141104073015924388.fits 477 464
V47_20141104073016491353.fits 477 465
V47_20141104073016774825.fits 479 466
V47_20141104073019893081.fits 477 465
V47_20141104071723163230.fits 475 462
V47_20141104072958632245.fits 480 468
V47_20141104073001467013.fits 480 468
V47_20141104073008553960.fits 477 465
V47_20141104073009120919.fits 478 465
V47_20141104073010254830.fits 477 465
V47_20141104073010538307.fits 479 467
V47_20141104072322046571.fits 476 464
V47_20141104071725431056.fits 475 463
V47_20141104072947860072.fits 480 468
V47_20141104071725998024.fits 475 462
V47_20141104072918661839.fits 478 467
V47_20141104072919228808.fits 479 467
V47_20141104072922914013.fits 480 469
V47_20141104072927166187.fits 478 466
V47_20141104072928583587.fits 480 468
V47_20141104072932552262.fits 480 468
V47_20141104072313542239.fits 476 464
V47_20141104072913275765.fits 480 468
V47_20141104072914693148.fits 478 467
V47_20141104072917244453.fits 481 469
V47_20141104071729116282.fits 477 464
V47_20141104072904487944.fits 478 467
V47_20141104071941217105.fits 478 465
V47_20141104072903637509.fits 481 469
V47_20141104071942351010.fits 478 465
V47_20141104071942634500.fits 475 463
V47_20141104072859952295.fits 479 468
V47_20141104072900235771.fits 481 470
V47_20141104072902220126.fits 478 467
V47_20141104071731667574.fits 475 463
V47_20141104072845494917.fits 480 468
V47_20141104072851164479.fits 480 469
V47_20141104072851447956.fits 478 467
V47_20141104072855133168.fits 480 469
V47_20141104072856267079.fits 481 470
V47_20141104072859101861.fits 481 470
V47_20141104071733651934.fits 477 464
V47_20141104072839541879.fits 477 466
V47_20141104072839825375.fits 479 467
V47_20141104072841809716.fits 478 466
V47_20141104072842376670.fits 478 467
V47_20141104071937531878.fits 476 464
V47_20141104072832738408.fits 478 466
V47_20141104072833021887.fits 480 468
V47_20141104072302770062.fits 476 464
V47_20141104072305037890.fits 476 464
V47_20141104071736486704.fits 477 464
V47_20141104072831604497.fits 478 467
V47_20141104072254832688.fits 476 464
V47_20141104071737337146.fits 475 462
V47_20141104072253415295.fits 478 465
V47_20141104071737904106.fits 475 462
V47_20141104071738187578.fits 477 464
V47_20141104071738471051.fits 475 463
V47_20141104072824234073.fits 478 467
V47_20141104072826785372.fits 480 469
V47_20141104072829620149.fits 481 469
V47_20141104071739604965.fits 475 463
V47_20141104072821682766.fits 480 469
V47_20141104072250013549.fits 478 465
V47_20141104072813178434.fits 480 468
V47_20141104072815729730.fits 478 466
V47_20141104071741022363.fits 478 465
V47_20141104072811761047.fits 478 467
V47_20141104071927326671.fits 476 464
V47_20141104072811477570.fits 480 469
V47_20141104071928177104.fits 478 466
V47_20141104071928460582.fits 476 464
V47_20141104071929311032.fits 478 465
V47_20141104072244343989.fits 479 466
V47_20141104072244910941.fits 479 466
V47_20141104072246895283.fits 476 464
V47_20141104072805808001.fits 480 468
V47_20141104072239808336.fits 479 466
V47_20141104072244060510.fits 476 464
V47_20141104071744707580.fits 475 463
V47_20141104072229603121.fits 479 466
V47_20141104072232154422.fits 476 464
V47_20141104072233004856.fits 478 465
V47_20141104072234705724.fits 478 465
V47_20141104072802689748.fits 477 466
V47_20141104072804957572.fits 478 467
V47_20141104071921373629.fits 478 465
V47_20141104071921657116.fits 475 464
V47_20141104072801839313.fits 479 468
V47_20141104072227902265.fits 478 466
V47_20141104072801272367.fits 480 467
V47_20141104071748109310.fits 475 463
V47_20141104072759004536.fits 479 467
V47_20141104072226768338.fits 478 466
V47_20141104071919956232.fits 476 464
V47_20141104072757587150.fits 477 466
V47_20141104071749526711.fits 478 465
V47_20141104072225917905.fits 476 464
V47_20141104071750093656.fits 478 465
V47_20141104072755602795.fits 480 468
V47_20141104072223366600.fits 479 466
V47_20141104071750944099.fits 475 463
V47_20141104072754752363.fits 477 466
V47_20141104072221665733.fits 479 466
V47_20141104071751794526.fits 478 465
V47_20141104072748515848.fits 477 466
V47_20141104072750783669.fits 477 466
V47_20141104071908050151.fits 476 464
V47_20141104072744547169.fits 477 466
V47_20141104072215429211.fits 478 465
V47_20141104071910034501.fits 478 465
V47_20141104072744263676.fits 479 468
V47_20141104072214578779.fits 476 464
V47_20141104071906349282.fits 475 463
V47_20141104072738594122.fits 479 468
V47_20141104072741428902.fits 479 467
V47_20141104072213161391.fits 478 466
V47_20141104072736893253.fits 480 468
V47_20141104071904364932.fits 478 466
V47_20141104072736326294.fits 480 469
V47_20141104071903797984.fits 478 466
V47_20141104072732357602.fits 480 468
V47_20141104072734625433.fits 479 467
V47_20141104072204657046.fits 479 466
V47_20141104072205790961.fits 478 466
V47_20141104072207491824.fits 478 466
V47_20141104072731507174.fits 478 467
V47_20141104071900396240.fits 478 466
V47_20141104072724136751.fits 477 466
V47_20141104072728105434.fits 477 466
V47_20141104072728955867.fits 480 468
V47_20141104072202956175.fits 478 465
V47_20141104071759731921.fits 478 465
V47_20141104071800015395.fits 475 463
V47_20141104071800298877.fits 478 465
V47_20141104072200404868.fits 476 464
V47_20141104072707695022.fits 478 467
V47_20141104072713931541.fits 477 466
V47_20141104072714781970.fits 479 468
V47_20141104072719034147.fits 477 466
V47_20141104072722719362.fits 480 468
V47_20141104071854443200.fits 475 463
V47_20141104071855577118.fits 475 463
V47_20141104072703442853.fits 479 468
V47_20141104072157003132.fits 476 464
V47_20141104071803417129.fits 475 463
V47_20141104072154735310.fits 476 464
V47_20141104071803984092.fits 475 463
V47_20141104072153884873.fits 479 466
V47_20141104072700041119.fits 479 467
V47_20141104071804834526.fits 478 465
V47_20141104072657773298.fits 480 468
V47_20141104072659190682.fits 477 466
V47_20141104071849907549.fits 475 463
V47_20141104071850191025.fits 478 465
V47_20141104072656922860.fits 477 466
V47_20141104071850757985.fits 477 465
V47_20141104071851324944.fits 477 465
V47_20141104072150483149.fits 478 466
V47_20141104071852742327.fits 475 463
V47_20141104072149916199.fits 478 466
V47_20141104072656355902.fits 477 465
V47_20141104071808236260.fits 478 465
V47_20141104072147648362.fits 479 466
V47_20141104071848206679.fits 475 464
V47_20141104072146797921.fits 476 464
V47_20141104072653521123.fits 477 466
V47_20141104072145664008.fits 476 464
V47_20141104072650402863.fits 479 467
V47_20141104072651253307.fits 477 465
V47_20141104071810504087.fits 478 465
V47_20141104072143963143.fits 476 464
V47_20141104072144813579.fits 479 466
V47_20141104072646434182.fits 479 467
V47_20141104072649552438.fits 476 465
V47_20141104071846222344.fits 477 466
V47_20141104072139710963.fits 479 466
V47_20141104072143396184.fits 476 464
V47_20141104072633394188.fits 479 468
V47_20141104072634244623.fits 477 466
V47_20141104072645867229.fits 479 466
V47_20141104072139144007.fits 479 466
V47_20141104071813905824.fits 478 465
V47_20141104072628008107.fits 477 466
V47_20141104072628575067.fits 477 466
V47_20141104071814756269.fits 475 463
V47_20141104072136876190.fits 478 466
V47_20141104072626307240.fits 477 466
V47_20141104072627724636.fits 479 467
V47_20141104072136592706.fits 476 464
V47_20141104071839702345.fits 475 463
V47_20141104072610432470.fits 477 466
V47_20141104072615818555.fits 479 468
V47_20141104072617519423.fits 479 467
V47_20141104072618369858.fits 477 465
V47_20141104072609865517.fits 477 466
V47_20141104072134041400.fits 479 466
V47_20141104072608448128.fits 479 467
V47_20141104071818441473.fits 478 465
V47_20141104072607881174.fits 479 467
V47_20141104072601077701.fits 479 468
V47_20141104071819575390.fits 478 465
V47_20141104071831764959.fits 476 464
V47_20141104072554274231.fits 479 467
V47_20141104072121851841.fits 476 464
V47_20141104072553140323.fits 479 467
V47_20141104071835166690.fits 476 463
V47_20141104072550589024.fits 476 466
V47_20141104072551439450.fits 479 468
V47_20141104072121568367.fits 478 466
V47_20141104072547470759.fits 478 467
V47_20141104072548321207.fits 476 465
V47_20141104072120717927.fits 476 464
V47_20141104072121284884.fits 476 464
V47_20141104071823260602.fits 476 464
V47_20141104072543502070.fits 479 467
V47_20141104071823827557.fits 476 464
V47_20141104072117032710.fits 478 466
V47_20141104072119300540.fits 478 466
V47_20141104071824677992.fits 478 465
V47_20141104072108244889.fits 476 464
V47_20141104072108528369.fits 478 466
V47_20141104072540383812.fits 476 465
V47_20141104072541517726.fits 476 465
V47_20141104072111646627.fits 476 464
V47_20141104072539533374.fits 479 467
V47_20141104072102858805.fits 478 466
V47_20141104072533863817.fits 479 467
V47_20141104072534714248.fits 476 465
V47_20141104072535848167.fits 476 465
V47_20141104072101724894.fits 478 466
V47_20141104072533013381.fits 476 465
V47_20141104072059740546.fits 476 465
V47_20141104072530462085.fits 479 467
V47_20141104072057756198.fits 478 465
V47_20141104072525076015.fits 477 466
V47_20141104072526209916.fits 477 465
V47_20141104072056622282.fits 478 466
V47_20141104072055204894.fits 476 464
V47_20141104072052937067.fits 476 464
V47_20141104072053220558.fits 478 466
V47_20141104072514303840.fits 477 465
V47_20141104072514587320.fits 479 467
V47_20141104072049535332.fits 476 464
V47_20141104071629585862.fits 477 464
V47_20141104072512602974.fits 476 465
V47_20141104072046700552.fits 476 464
V47_20141104071631853683.fits 477 464
V47_20141104072509768191.fits 477 465
V47_20141104072502964722.fits 476 465
V47_20141104072503531676.fits 477 465
V47_20141104072504665594.fits 476 465
V47_20141104071634121514.fits 476 463
V47_20141104072500413417.fits 479 467
V47_20141104071634971944.fits 474 462
V47_20141104072450775180.fits 479 467
V47_20141104071636672812.fits 475 462
V47_20141104072041314463.fits 478 465
V47_20141104072448507361.fits 479 467
V47_20141104072449641264.fits 479 467
V47_20141104071638090209.fits 477 464
V47_20141104072446239522.fits 479 467
V47_20141104072447656909.fits 477 465
V47_20141104071639224114.fits 477 464
V47_20141104072437451704.fits 476 465
V47_20141104072427529981.fits 478 466
V47_20141104072430081298.fits 476 464
V47_20141104072430931718.fits 478 465
V47_20141104072035077944.fits 478 465
V47_20141104072032243166.fits 478 466
V47_20141104072032526641.fits 476 464
V47_20141104072031109255.fits 478 466
V47_20141104072030825777.fits 476 464
V47_20141104072028841425.fits 478 465
V47_20141104072421293474.fits 479 466
V47_20141104072421009982.fits 476 464
V47_20141104072027707514.fits 478 465
V47_20141104072024872741.fits 478 466
V47_20141104072414206517.fits 475 463
V47_20141104072416474340.fits 476 463
V47_20141104072420726513.fits 479 466
V47_20141104071651980631.fits 475 462
V47_20141104072022888387.fits 475 463
V47_20141104072413356078.fits 478 465
V47_20141104072413639557.fits 475 463
V47_20141104073131046050.fits 480 467
V47_20141104073133313872.fits 480 467
V47_20141104073136432142.fits 477 465
V47_20141104073136715610.fits 480 467
V47_20141104073137282565.fits 480 467
V47_20141104073139550389.fits 480 467
V47_20141104072412505648.fits 476 464
V47_20141104072020904047.fits 478 465
V47_20141104073129061712.fits 477 465
V47_20141104072021470992.fits 478 465
V47_20141104071656232816.fits 477 464
V47_20141104071656516288.fits 475 462
V47_20141104073127644315.fits 479 467
V47_20141104073128778228.fits 480 467
V47_20141104072018352746.fits 475 463
V47_20141104073114604326.fits 480 467
V47_20141104073118573018.fits 479 466
V47_20141104073120557367.fits 477 465
V47_20141104073121974757.fits 479 467
V47_20141104073123392146.fits 477 465
V47_20141104072405135219.fits 476 464
V47_20141104072016368387.fits 478 465
V47_20141104072404001307.fits 476 464
V47_20141104071659918032.fits 474 462
V47_20141104073113753893.fits 477 465
V47_20141104073114320851.fits 477 465
V47_20141104072403150873.fits 478 466
V47_20141104073112619985.fits 478 465
V47_20141104072401450004.fits 478 465
V47_20141104072013533608.fits 478 466
V47_20141104071701902375.fits 477 464
V47_20141104072400883048.fits 478 466
V47_20141104073109501731.fits 480 467
V47_20141104071702752810.fits 475 462
V47_20141104073104115646.fits 478 466
V47_20141104073109218249.fits 477 465
V47_20141104072012116220.fits 476 464
V47_20141104072354646541.fits 478 465
V47_20141104072355496972.fits 476 464
V47_20141104073103548687.fits 477 465
V47_20141104072357197842.fits 476 464
V47_20141104073055044349.fits 477 465
V47_20141104073057595652.fits 480 468
V47_20141104072007864039.fits 478 466
V47_20141104072352945674.fits 478 466
V47_20141104073049941746.fits 477 465
V47_20141104071706438021.fits 477 464
V47_20141104073047390445.fits 479 467
V47_20141104073048524358.fits 479 466
V47_20141104073049658268.fits 479 467
V47_20141104071707571936.fits 477 464
V47_20141104072350394370.fits 475 463
V47_20141104073046256533.fits 479 467
V47_20141104072006163171.fits 478 466
V47_20141104073036901765.fits 477 465
V47_20141104073042854797.fits 479 466
V47_20141104071709272813.fits 477 464
V47_20141104073023011344.fits 479 466
V47_20141104073026696554.fits 477 465
V47_20141104071710123237.fits 475 462
V47_20141104072003328393.fits 478 466
V47_20141104072347843074.fits 478 465
V47_20141104073009404403.fits 480 467
V47_20141104073013373086.fits 479 467
V47_20141104073018759168.fits 477 465
V47_20141104073019609601.fits 479 466
V47_20141104072003044916.fits 476 464
V47_20141104073005719181.fits 477 465
V47_20141104073006002661.fits 479 468
V47_20141104072346142201.fits 478 465
V47_20141104072002477955.fits 476 464
V47_20141104072343590898.fits 475 463
V47_20141104073001183533.fits 477 466
V47_20141104073004868753.fits 480 468
V47_20141104072341323086.fits 475 463
V47_20141104072341606549.fits 478 465
V47_20141104072000493672.fits 478 465
V47_20141104073000900059.fits 480 468
V47_20141104072338771772.fits 478 465
V47_20141104072958065284.fits 480 468
V47_20141104073000616582.fits 477 466
V47_20141104071716359770.fits 474 462
V47_20141104071716643244.fits 477 464
V47_20141104071956241445.fits 475 464
V47_20141104071956808395.fits 475 463
V47_20141104072956364411.fits 480 468
V47_20141104072330550912.fits 476 464
V47_20141104072333385699.fits 476 464
V47_20141104072952962674.fits 481 469
V47_20141104072955513975.fits 478 466
V47_20141104071954824070.fits 478 465
V47_20141104072952112250.fits 478 466
V47_20141104072329700483.fits 478 465
V47_20141104072949844417.fits 477 466
V47_20141104071953973625.fits 475 463
V47_20141104072947293115.fits 480 468
V47_20141104072948143556.fits 477 466
V47_20141104072328283086.fits 476 464
V47_20141104072945875727.fits 479 468
V47_20141104072327149178.fits 476 464
V47_20141104072943040945.fits 478 467
V47_20141104071722029327.fits 475 462
V47_20141104072324030944.fits 478 465
V47_20141104072324881349.fits 476 464
V47_20141104072325731787.fits 478 465
V47_20141104072942190517.fits 480 468
V47_20141104072322897004.fits 478 465
V47_20141104071950855355.fits 477 465
V47_20141104072322330056.fits 478 465
V47_20141104071952272750.fits 475 463
V47_20141104072319778749.fits 475 463
V47_20141104072321763092.fits 478 465
V47_20141104072936237478.fits 477 466
V47_20141104072940206166.fits 478 467
V47_20141104072319495269.fits 478 465
V47_20141104072929434002.fits 478 466
V47_20141104071948587532.fits 478 465
V47_20141104072317510926.fits 476 464
V47_20141104072317794407.fits 478 465
V47_20141104072319211799.fits 476 464
V47_20141104071727415406.fits 477 464
V47_20141104071946036224.fits 475 463
